AS1,AS2,BI1,BI2,BI3,D1,D2,ColorScore,Label
0.1456344998232591,0.22481442205726404,0.09077809798270893,23.591590827533395,0.6298612131558987,120.39044589467449,8.445303138172335,2,0
1.456471321264149,0.17840700612689953,0.13156305521762343,40.835473491526194,0.36680245539091255,276.7833874062346,130.48955031937956,3,0
0.26243244506050745,0.6441976731509026,0.11465779602236535,46.391965783042615,0.4253745238409477,287.7657574916425,46.44041080224844,1,0
0.34540753232152893,0.3468465430016863,0.2754940486360271,35.3459628024003,0.17882149154651505,343.36557099190946,25.192757775263374,1,0
0.15971724461800835,0.17761190340838873,0.07715939474780152,60.69795424250943,0.5588689967833618,336.27659684713956,228.55696368223005,1,0
0.9688350571584105,0.7557158410451824,0.072061205500224,34.688601584960516,0.5211118378258845,195.38318884772443,70.04915541936111,2,0
1.691218557011598,1.058593161620726,0.2090749369796043,32.27386148955736,0.4999296641485229,186.83916417503008,45.1310812351083,3,0
1.533995492863701,0.21090059260495786,0.06232466449313822,49.04098494623176,0.5092181210265129,278.6006634992765,95.50371792853312,2,0
0.1423291954894343,0.2175684639439022,0.14229363094092745,29.13166095272794,0.5130121482949662,164.96462458580527,5.567507905923094,1,0
1.110065994083289,1.1998786315709626,0.13677588668905097,26.615539983107805,0.3435549838182485,194.08440848585502,173.28762675613496,1,0
0.5096164063330145,0.3763680799064924,0.20869377745438866,31.904185663926206,0.229804267155052,274.81693916374263,107.19238102596512,2,1
0.7548605619301989,0.7664990525074978,0.526002041713549,23.909076419544522,0.10705567841702421,333.8921703750142,254.09213594474986,2,1
0.7259277411054784,0.6983597016525508,0.11023575096707834,46.55638414641123,0.4060248706618623,300.7314198450697,164.72863377635488,3,0
0.28729352786168777,0.33973905778006297,0.05856591934113341,27.070139884319488,0.601904817544432,140.9288980415096,6.6985155485189125,2,0
0.962258543833581,1.7725111441307577,0.07263328679772102,29.667714827733597,0.41733328044432033,186.59584866951766,58.69228969487216,1,0
2.0,1.8472824800820384,0.720754716981132,11.79913046422362,0.1435179309923181,139.4842132706263,74.69735051971061,1,0
0.619957720350317,0.2570430130721774,0.12863381069671803,45.72229881544402,0.38175058352002245,305.0096182651171,168.77943647835312,2,0
0.28827416284018365,1.166871990144473,0.13278609367455335,32.35647420703735,0.37368290210280164,214.92022767757547,29.24532093986292,2,0
0.3488659296966776,0.18560800024097113,0.09126899534062186,40.41771980548559,0.625158310382074,207.036963421275,52.146049556446485,3,0
0.476995909362504,1.367927563542768,0.06039375043788972,28.83921129043059,0.488168887423672,167.06427646428546,34.301347517771546,1,0
2.0,2.0,0.5305751472406021,8.343210569942501,0.06360318007472905,145.5381092744608,23.618761870474003,1,0
0.6506558832231976,0.8600453693658152,0.7246348081426324,19.53740739043634,0.11886144244377332,271.5888818365909,295.23456605582794,2,0
0.8714451930622075,1.2619530806071921,0.19458465927795457,33.03147860931412,0.3761356796493983,220.33418983511768,63.66311950377022,2,0
0.2751293925360937,0.21701625351856896,0.17052318557754856,19.987298619224344,0.4665148092824731,119.89619979823456,30.11855867599573,0,1
0.7053032078907983,0.42486971888129543,0.30559445039306665,30.898155837278377,0.21958769988050955,283.42060625543877,183.6770471063453,1,1
0.3029871132490053,0.4923095195676703,0.18475233135521377,23.76937813558078,0.4299255179289715,148.1415072743597,27.600498880400977,2,1
2.0,0.7819906717009868,0.3217099315510784,25.387305804245738,0.2615012939473688,209.34671973793928,106.28528416513439,1,0
0.38864643594167597,0.2696640617070943,0.25821966800680757,45.95590264635662,0.218200292996462,405.9841332219142,124.00787120103246,2,0
1.1104778891958322,0.1919822504513519,0.08645310690852953,51.05532330801794,0.3561198316495636,348.37194153947416,138.53950676142063,2,0
1.899699805756666,0.4064983224439343,0.2872217403873952,20.18959178610141,0.18510766010728974,194.36528446670673,22.117734711865836,1,0
1.6173989023291375,0.43672009393004396,0.3527633312530338,29.458149006839232,0.3024721460888242,225.84040210784264,90.60340166503664,2,0
0.7377572957371753,0.20422125354839477,0.11331986692015208,51.43979360812016,0.3950959446502206,336.04813198184775,175.81554412117092,3,0
2.0,1.2282222884547647,0.7412880153031521,19.718015928465842,0.13544971880185996,238.33223881444962,64.9580927736823,2,1
0.7883535274412093,0.29649505841569307,0.15036961659111742,51.408914068727285,0.5586107614345756,283.5957077364983,152.32059453664894,2,0
0.12317272053372869,1.5176278724981467,0.06161741975178955,37.02652508843985,0.5170711825355386,208.63940673956176,62.123047718669625,1,0
1.3903557312252965,0.8477470355731225,0.10172135556750941,22.417989976887927,0.33972211215437076,163.53385191602365,140.38445383619975,1,0
0.9426161155822748,1.0376418113061185,1.1550876208677052,12.91933256176484,0.036774329778841146,344.6455986600595,324.62519291153654,3,0
0.9041722481785213,0.7029110987682556,0.08570015659770873,50.967681879349485,0.5380980582197733,280.8898380108028,65.86826439956675,1,0
1.125,0.8718832020997376,0.4130912162162162,15.627084096423973,0.129593752242595,185.8116916653459,82.01123143650676,2,0
0.248215324414362,0.25967955158373435,0.14860598562256022,54.72040239498959,0.40132858527471993,352.68259297433525,135.46957332800224,3,0
0.23710283566791937,0.6425236305659947,0.2455892731122089,15.203309577152629,0.3416371114239374,107.91005104965146,25.741798270167706,1,0
1.2134999465983125,1.0713802556160774,0.09527765237020316,32.60635739656954,0.4825370774168322,190.34572448704438,44.499000650419646,3,0
0.3135707160515245,0.2802619594916945,0.08358314230294481,27.957070810407323,0.4329857049217574,173.6546258774331,73.20600972901713,2,0
0.1840041819132253,0.22667276529012023,0.12382274214335283,40.407178626423146,0.3390108889221459,288.28623677482165,184.79501292644113,2,0
0.3528972976638524,0.5087308852948157,0.11888123865310177,46.47897817351317,0.46495859939658896,276.95670410644846,81.85588436579738,3,0
1.1987900997586016,0.6283919378762761,0.07316965533473573,38.79571553396281,0.5564582947604454,210.15445311526446,39.69388788591306,3,0
1.640402151040449,0.530745849894786,0.35448564593301435,20.240338150503394,0.3078995957346628,153.12085928446703,12.201918206271188,2,0
0.5116987702687996,0.27115028838829036,0.23196207438913627,25.86580138268425,0.18624754855399075,246.68239431666183,70.38919536291812,2,0
1.606144343302991,1.1167100130039012,0.12815533980582525,41.76863302268132,0.4504756813589873,252.47161870080208,54.45749989085877,3,0
0.5420874411914537,0.5206316861946001,0.11250879329515971,47.029384860437005,0.4204720630574765,298.6957900086216,170.44130507695368,3,0
1.0626360885671464,0.624833865905042,0.8144034300261271,15.805366572175098,0.04206069770836142,381.1657893437455,258.462929177276,1,0
0.38185827600961064,0.8590988381660797,0.1377915238652512,29.707208008539904,0.37081169845052053,200.11200952424605,86.67500730790815,1,0
0.21584491678613726,0.20532319391634982,0.10501436357121754,54.128214226542525,0.46287474510055565,321.8095087650238,67.39315053156258,2,0
0.158526456362067,0.15663729785189648,0.10646262429709273,37.19972841029753,0.28676295563027654,282.63580621284757,92.82964942169357,1,0
0.55020063534526,0.1839157331549908,0.12405033865531123,42.15234644091674,0.23593003451590155,352.1282757252641,89.63094539569335,3,0
0.6044067111380634,0.10268849807964422,0.10175983436853002,18.93408898322713,0.4663602916508124,112.91893553723466,27.18217482076902,3,0
0.6853461015546491,0.06845185316545487,0.05904613166746756,28.55768309395801,0.6155930905149795,148.8541301492118,67.77945829848152,1,0
1.0284123632175082,0.297945862929545,0.19569537824009473,44.93598659468903,0.3065614919592826,332.7721707808078,123.89361416162211,2,0
2.0,0.41781413315155647,12.510075031853145,12.370804151464236,0.09075159681236167,271.49556780423893,539.6235230395664,0,0
2.0,1.8092758340113915,0.4444324411915629,14.186302258289746,0.13660284716314636,172.13083693549177,148.553784552703,0,1
0.31480674036266637,0.24203407798780852,0.18682625918249715,63.56559034780736,0.4151325060529998,402.94882297268555,124.56724368547083,3,1
2.0,0.22882864021773264,3.3007022770802297,13.914444737534,0.08629486013697564,270.64813545439097,481.12837218936403,1,0
2.0,0.3099577724040856,0.5111873085539249,29.99408045765576,0.2067438533988627,297.2215397345246,340.72254486920014,2,0
1.005133620816099,1.1529819003197512,0.986777499911944,17.59691241568961,0.05482291332956812,363.1020103084566,229.4673661224673,1,1
0.49753081118220466,0.3124060634688882,0.30276891695419134,43.82373802090168,0.26185324598858933,353.80307156550043,16.866652770432324,1,1
2.0,1.7561994257374054,0.4955233318482963,22.798828075767844,0.18774213741247633,231.57819805956598,164.4789604221156,1,0
0.16559886535922141,0.2205702548051059,0.14565784569511742,28.629458751957742,0.5118635486582236,162.71010883077287,32.17048556228417,2,0
2.0,0.07225779939043184,9.325298679522113,20.039550197747403,0.17628896807095518,284.008487221809,499.64951312693245,2,0
0.5630425795783381,0.5691056910569106,0.5438659831034732,9.637213690918202,0.16854831775329465,102.41496437915922,61.12353856853308,0,1
0.7274454597274281,0.5760627364275474,0.26423191452093187,32.83728052495915,0.2373472407351297,284.244014222458,174.8765672336728,2,0
2.0,1.852327098738582,0.08662639250678934,24.796372707616666,0.42823033230248464,154.57971706300495,55.523190770177905,4,0
1.1759356644714487,0.1799000016180968,0.10579049142073872,54.12215118804062,0.6006625800605441,284.21928161391963,107.34120226017797,3,0
0.4825252196550602,0.5893133745525545,0.36635024464612637,22.28996643468272,0.0813555323198148,335.73725987905004,158.1423307185264,1,0
2.0,2.0,0.41866330390920553,23.80498269092294,0.24944219298750647,207.47866204721635,142.63267728721218,3,1
0.33600246381275023,0.3997096220687228,0.25639857809375693,40.05070317428561,0.22391910330039283,347.8975544564306,34.34915912820662,2,0
0.28825812885074253,0.1996509847216781,0.1883162756996649,26.725231912660032,0.3251654624058142,191.67597013901323,46.70487610901833,2,1
0.4449198663814135,0.3498855234020193,0.4106825269462068,25.68568632490906,0.0685812549947935,421.68158997914986,223.86860171762754,2,0
0.3964818417639429,0.38991569390402075,0.25209583910522804,37.45411245101743,0.3617718360474873,255.70580173391852,50.07808905549797,2,0
1.2560435132957293,0.5465350523771152,0.32550092956000826,18.92366314936359,0.23239415864639237,164.5200554743841,33.87297573849034,2,0
0.6608985575134674,0.30483722083683507,0.3311730846956837,40.11898615042277,0.28189138575162953,313.2038302514433,83.97537454403891,2,1
0.8983415233415234,0.442977067977068,0.09820247451560189,35.082436082418184,0.4011725148607821,225.84181098132464,84.83768077039173,2,0
0.6239473065161139,1.0973418019289578,0.20930315791985302,32.187339102154105,0.31063985357677654,239.3353908510041,118.95467879156618,1,0
0.4474890115028523,0.20527447863088003,0.12936583057264553,38.36400541883216,0.4376513360730905,235.1082121325718,40.4781725031379,2,0
0.4110662259762517,0.4073938058513894,0.2875616917598551,22.334672185641615,0.19580739449177892,211.02979274453872,59.298093074781065,1,1
1.1509422017767836,0.6900757559771254,0.9157108850898074,17.97883885030115,0.08790167988769222,275.0214398269063,78.50925699334107,1,0
0.6895663632007667,0.4805941542884523,0.19222297077369102,42.48933906652006,0.3434582719298915,295.14578169847726,36.67256594688513,3,0
2.0,1.9577826553962545,0.18786114017926203,19.748842820710546,0.22298992509258003,174.6992296522268,65.13552056184562,0,0
0.2642172804781577,0.18018809879581613,0.10484775102022512,22.98971673399056,0.5956919243527572,120.85317316250917,9.702172270379307,2,0
0.8827384435342306,0.9405500292568754,0.8155864429167542,17.797888258232984,0.11949758958890083,238.73585095581595,153.26659097001058,2,1
1.9160900604063702,0.20113490755994876,0.11820594184341889,33.69623037958717,0.52954439137672,188.06961242195908,46.44804545837269,2,0
0.8868317989929302,1.466049539697879,0.15283606684003193,37.42087855641789,0.45307467083863734,225.90113169262037,44.03163196918527,1,0
0.6726903927715286,0.7804720634335239,0.7948921387828622,18.12102806407425,0.08848565327707786,289.4438479277984,281.612164573864,2,0
0.20771431525972908,0.2834097411326738,0.08758359379092386,35.1651044432736,0.5426613821648246,193.3512871424874,44.503289563610934,2,0
0.32732594917083213,0.38373665083164854,0.1795809485641289,44.947999006817966,0.31795963201001726,326.0529055996062,84.31960283254108,2,0
0.26563364692861097,0.5183176535694521,0.07730279257736572,43.34298347286252,0.6602442277074028,215.58411830657332,46.85048263926461,3,1
0.18529555182315652,0.30416644091672534,0.1899060676698989,25.171434053983237,0.2196462336841112,219.39595013586595,34.31821080515613,1,0
2.0,2.0,0.41897015991646974,16.4270470236334,0.12423323965978465,203.3386826493442,88.48394743396418,1,1
0.2998848416967708,0.2669464119512234,0.23501987770025387,39.2704100984836,0.30941226369543634,289.011717745705,29.937797880487153,1,0
0.7816497573886193,0.9561829142773122,0.2387474075596495,28.06346923816912,0.3698267801278962,189.55158095056237,44.19406717375719,3,0
0.16792530703760306,0.23887023547915714,0.18158467991026433,44.73098916806446,0.2724969470283215,356.90422423803284,226.55662184753925,1,0
0.38233738762559494,0.28820729772607084,0.09993914283094212,51.13484013439158,0.5478511160273266,280.04234838403147,84.01175855806193,3,0
1.4034638057925377,0.347479037750357,0.10021956756354435,28.454268760562936,0.37863511953594886,188.90460268561156,71.30414949167263,1,0
0.791684476394016,0.18804481575027523,0.14294540914181267,38.88182658168648,0.2445427721176275,326.25945110206794,201.91020704843893,1,0
1.4882149528995587,1.1287412059302835,0.08885478301258103,29.00497215486227,0.4269852763549153,179.6508123510107,24.32354891696633,2,0
0.2700612053669332,0.5297155046950697,0.23676151459224856,26.877420535685857,0.18410960982965205,259.0889692264544,90.15549399591481,1,0
0.3258243903752676,0.43214348230034877,0.10556277041712367,45.02362909793649,0.34281834550797635,316.9646929790452,180.99338270113452,3,0
2.0,0.2097767681621598,7.389328148628214,16.431693145209238,0.14659437662219607,277.6415004839855,524.7167282018861,2,0
1.7029664324746292,1.4902419984387199,0.06743979178334926,36.50263555157035,0.5516411902766626,198.4292095535801,32.53790534431906,2,1
0.5918430375147606,0.30625851575983287,0.30992190027265587,26.204471780602752,0.1595083740311819,271.30022408184135,40.1791593967003,2,0
1.3798535177583848,0.11969231830568107,0.11345452267994426,46.65761429264835,0.28555327500644845,369.35085614633726,316.73953122044554,2,0
0.1478625656006386,0.1636916387846261,0.0992928495417253,43.23461053514357,0.4031694139884998,279.79033307545325,150.4634890646852,2,0
0.5547417840375587,0.5835367762128325,0.07820018482521271,26.432555068843314,0.5595660694065956,144.31535224868566,57.30290584086332,2,1
1.6934268885082018,1.5358224016145308,2.5758933952856347,14.669161055260622,0.05926567869727619,386.88365047078537,183.66434995876074,3,0
0.3731448178924304,0.27227252056719997,0.1738237881771335,34.94931476607559,0.32153109106195216,251.1402966098512,46.024533246041784,3,0
0.5513962365231366,0.5172883323288466,0.48605841751611284,19.421140837789473,0.10832821247333868,253.87480245232388,82.23285662467092,0,1
0.6333131949773851,0.32209395359469656,0.20351405456380392,34.805913645243415,0.2518662226742255,289.49592578557946,177.59431614521756,2,1
0.6828478964401294,0.38118354137771615,0.2474202418615653,20.253473226257977,0.3048263007304437,153.96635122063458,87.36323115986228,2,0
0.3198829906220425,1.270412113912071,0.13822108388148321,31.922369462859994,0.37271101513172095,213.96524780634613,79.10693226715549,1,0
1.892169937130882,0.16717469994284626,0.1098328630345127,35.81071995704755,0.3886648332859214,236.0270243698278,118.59386305450874,1,0
0.4302159935317445,0.5096831324837331,0.3529365142268368,15.91849475478072,0.12619082005252105,188.3122307888307,39.22206049894669,1,0
2.0,0.8852570940900363,1.5449898614396755,9.302328373781211,0.045936536153622747,264.79374715728517,458.83861410702804,1,0
0.2754156445898065,0.41905151267375307,0.11843373493975903,44.527616576563794,0.42883737633850405,275.01987652480426,37.03338772031549,3,0
0.39178515007898895,0.17150078988941547,0.14878493900681972,34.678607622766904,0.48385971634872643,203.09826662922427,60.708116629142125,2,1
2.0,0.7802790942601369,2.006340843301527,17.501373492118898,0.1179046152682232,289.26541631115316,440.679585030045,2,0
2.0,0.5921930168693605,9.132571208991786,10.17115379772134,0.06244396066271178,277.4617459979015,526.080519787189,2,0
1.1292886112024554,0.7390660966787241,0.617933268367669,13.90664620364254,0.0333558083445962,349.13953439588147,177.29369576764662,2,0
0.7132135930516907,0.43258284846951683,0.27045936801055226,23.501252427205483,0.19901697251016287,219.08951248610288,82.75927959464892,1,0
0.41964075178583815,0.1810666481725501,0.1462234466555722,55.31389395604832,0.5376872910620506,304.9697742899315,17.082582958948933,2,1
0.6367486338797814,0.6562158469945355,0.7330201980594512,18.27488017081295,0.07002672121414777,314.4175987264256,220.80070078465786,2,1
2.0,0.7952733368769678,1.2405431007262393,9.367353460941336,0.046423122985281985,246.84420488220997,400.3036378998984,1,1
0.3452666852834404,0.5755934096621056,0.36106204720839513,32.07961189600861,0.24429864346676125,272.4631867583581,82.72103053224856,1,0
1.0130090030560832,0.2550177583216321,0.07601917843721653,64.99087552510368,0.5502450267469395,355.65499279002466,135.2665192649037,3,0
2.0,0.4101295299083103,2.8233550234906915,11.282957572823625,0.08038406475247782,269.4825109395453,537.7725642218966,3,0
0.7487329434697856,0.3516569200779727,0.28261411823397353,19.83114427036871,0.24654678943284536,165.9679380686186,50.513055971345494,0,0
2.0,0.9753335106989472,0.6888018010506128,16.51333449437608,0.11429088030395114,273.99312546281834,372.91804640204145,1,0
0.5962181419567004,0.6456563442038915,0.8357052984761638,17.372076925937478,0.1060364360159386,240.16691290827106,105.87747020592914,2,0
0.45347353662811074,0.2014440939362075,0.15565542096922694,63.44522117858365,0.3462586122817793,437.57075527742745,99.15158091643389,3,0
2.0,2.0,0.5993832352116625,9.877894888291276,0.11458144659145177,136.8317644245265,136.97605169067353,0,1
0.8956498047407139,0.6610480428662246,0.07034788827963102,48.95337989120952,0.5522652220263777,267.0675816959945,90.09144009027068,3,0
2.0,0.40284673949023503,11.212272958750637,11.101441625314454,0.06572333749223472,277.18274404480445,524.1357270636879,2,0
0.7306651057291286,0.12482622375064023,0.10177532337570883,34.362565144719845,0.5499497063143273,187.23003950221096,3.7979962650408936,2,0
1.2646264919184365,0.4232983186445088,0.2041044899034819,35.500497153704124,0.260849427422154,287.39317683666536,126.9666545004495,1,0
0.2338012290856098,0.23539601578288905,0.18754604986813384,37.30255883590085,0.24081398453743688,322.3746266351748,253.36267386757825,2,0
1.6352826912323042,0.4876828442770109,0.974287452336088,18.55447162193973,0.12837592608107165,271.5228135714741,358.0059199708766,3,0
1.7070046697798533,1.037758505670447,0.1698250925900895,35.04417735607403,0.41720118298098297,220.57745029618223,17.63430353490378,2,0
0.5309990445942108,0.46365584734164794,0.3702176574955644,27.010256196717435,0.11454938139849823,342.4364558398123,190.81816774828343,2,0
0.5259707107349187,0.41692865779927446,0.31256719831807317,24.07531847452652,0.09976143203208933,328.8738659277334,139.13812226500738,0,0
2.0,0.5995823342872612,1.814162077104642,12.648528758459179,0.07908868285701334,277.53927753898995,487.38984792936094,2,1
0.2726903892508532,0.541132669864681,0.2685778677103149,30.094596604662673,0.27580352020198734,239.7650547357993,111.0045444426517,2,0
2.0,0.21608325449385052,12.973767866242811,12.117869251949841,0.08955715906569915,266.27542737455997,539.4858831302573,3,0
0.30917911597104575,0.22424149083628522,0.19454791243204342,43.37816735913273,0.45993026524816655,260.3351663461608,53.82575151877444,2,1
2.0,1.7583774250440918,0.36757642538283325,18.700122720412267,0.24831281102680328,158.42297028657077,71.04228344412562,1,0
2.0,0.46243474313384275,0.12392528906018381,41.91257925149964,0.4222314706482599,262.5772185685021,86.35867993127081,1,0
2.0,0.4610402752479255,1.1910004944783255,18.131998022147382,0.13619375399150901,265.49843498705394,437.9211318882266,1,1
0.24593196662513686,0.39679842941820515,0.1767875009620565,25.1896967804797,0.30684306301707853,185.39334231895413,29.170696894794702,2,0
2.0,0.4925262089956037,10.688904105122436,11.067946448097729,0.10038627573260046,260.8719282989134,552.6527712311389,2,0
0.27185825534043007,0.3466171322426234,0.2950482420950853,35.77283227278341,0.22055076616331581,328.4198675248506,281.50028162514786,2,0
0.4773689971919471,0.23073628099566892,0.27026643294397756,30.018513119171686,0.12367312050228477,369.91753528682494,331.2463009757555,2,0
1.6157938290578082,0.5260669109823857,0.10755879311120105,32.80003117674298,0.40527691180462067,210.3540149592979,81.57441488202826,2,0
1.5827769714562168,0.2552491533623609,0.08802015803508086,40.76591465052734,0.5108874457984004,234.74919748419356,134.03014141265817,3,0
0.6993237444646596,0.2756513679585321,0.10968515013111509,37.28144909500313,0.303320068901508,285.22829007482835,230.55413808084518,1,0
0.7588675867916529,0.6205662066041735,0.6827506128241517,16.870840587818833,0.05768137224640832,331.15073904368467,199.35686530876865,2,1
2.0,0.8056042031523643,3.9662424648359007,10.342301407932903,0.07202353346813652,275.6074204591653,524.1192780121313,3,0
0.8182209047091037,1.073023918897513,0.06570879472865379,40.96083455072724,0.4823769227494323,238.00712056258726,40.535113749392906,2,0
1.9540918163672654,1.4858283433133732,0.5528717402043629,11.253314984784707,0.08275233139228907,176.17555490396933,115.04742477883354,1,0
1.5699516858018598,0.41051483193932153,0.3131500251409215,24.022263903126493,0.1919089891436554,235.7164107653852,172.43875242174593,2,0
1.056133531496513,0.4104264319195153,0.27729491606143586,11.57544151484043,0.20047370318831467,108.16592698822095,25.429559203460272,3,0
1.0754738731617344,0.564168437000807,0.13421833828091123,36.06887450078243,0.27264587751338315,285.2303301407296,156.84623722518793,3,0
0.3180214863039929,0.3952593070364622,0.2719604599391377,35.00484220214347,0.3144836656394299,265.5078383162341,200.9633420874671,1,0
0.38567694084746795,0.11879141589154356,0.08581319718851628,63.06771758718803,0.49938509129481773,366.1480919698924,202.86896588033824,1,0
0.38351789853206286,0.3811142587346553,0.22287445559553115,25.623407265235954,0.14202826122268378,287.0322543830165,201.16153477275085,1,0
2.0,1.7481487750179834,0.1537400896242675,25.17485764099896,0.3431675348706871,175.38410547592989,47.861174383612166,1,0
1.0808423665097266,0.4491404795795467,0.24554145468776206,22.034586542556305,0.2274002352298788,192.10326538403027,80.05474813569668,1,0
1.4137882813592504,0.47517829674171447,0.16227065238628088,29.23559862054169,0.3815467270676941,198.28635928692995,134.33697946378186,2,0
2.0,1.3709234621534376,1.0255269750106923,18.42474169004879,0.10425660744664464,319.4868887141623,297.16439205099573,2,0
0.20567800119633736,0.18616849951686376,0.18127001191950826,29.365829055848977,0.5065386111755742,171.66695088677298,101.93939922530635,2,1
0.8724321074255937,0.5701974145705982,0.6152315105803478,10.489945276355403,0.1448554631890574,118.95443157746757,32.88313647600373,1,1
0.9953029432636097,1.3582266076436995,1.80840908293265,11.689724572100307,0.06026709293751723,246.73638062116171,124.90437369621932,1,1
1.532094991770515,0.27478642526843794,0.29372646422562293,20.606720681647513,0.21377073672173572,185.43427464757968,62.120811545669255,1,0
0.39661140854458277,1.175041389838526,0.10357741633461798,37.18152472174357,0.3782650153746498,245.7533118136237,79.23152885673386,3,0
0.1946886446886447,0.18772893772893773,0.13694037669080159,27.5178189097979,0.44307207009743466,172.1331276950736,108.67068038151216,2,0
1.0298165137614679,0.6737048030221263,0.24390367768420163,44.647876486721934,0.4240588480130722,292.68535421156264,236.49122425434794,2,0
0.8866067098333177,0.20810183018659226,0.2646016735490464,51.787878885106046,0.2822988260448899,399.99499049671687,72.94976308660529,1,0
2.0,1.4259243073157941,1.6963457540380618,9.423276984275347,0.044613403635889885,248.82463535099532,230.95129098298588,2,1
0.359044759044759,0.3411983411983412,0.27673914147459755,29.079642508236514,0.15418409321222656,308.6045542929994,158.26084574526942,2,0
2.0,0.5926811398604095,5.816958418756243,12.783000295967652,0.0719623264375551,297.86448276727947,454.49106443623054,1,0
0.6774656492888301,0.6908222856899271,0.5370804509813822,30.229093193490446,0.16566461009322692,318.7076505969038,111.20472854282906,3,1
0.2546353522867738,0.8327152863617635,0.17866736897550697,20.267949622380975,0.5438121299856762,112.25384573250989,23.051423774798252,3,0
0.6617373095530363,0.5393891255686332,0.5294686677573085,33.60970815499929,0.20193654033343034,321.9858896506638,139.57550661565114,2,1
0.33791191869417925,0.33988296889436403,0.25500094655139777,19.005454311507666,0.2864305369988917,150.02598964871865,99.95264857739424,2,0
0.13800420676432812,0.06406939299741266,0.04507900104332133,46.43482148869811,0.5093572936475476,271.7936420006277,209.46334265221068,3,0
0.3305942950899041,0.15543929959519615,0.12000352831814573,50.31408240370345,0.4317013111637711,312.5972014666187,130.64408290169112,2,0
2.0,2.0,0.47516180189447516,10.221361114360903,0.11254442064082572,143.3174413284682,183.17019200454962,0,0
0.9221066984830407,0.7325720129538095,0.34071973054422977,11.688940489641697,0.30437155246009295,88.40666319061543,25.63994004334181,1,0
0.2196617874708522,0.1638547606450728,0.15238745576435958,54.514236555108724,0.34460904380399066,385.9236747679509,248.24045759970863,3,0
2.0,0.11450340136054422,0.7139327794972037,26.07871346637234,0.23202421156728006,294.9590178028803,465.5885702972791,2,0
1.393241886918702,1.0980260956841754,0.7535713032185603,9.358718351661773,0.07726181780297744,157.34061487714644,124.58692057331956,1,0
0.09721913942353426,0.10990265402543045,0.052464381979206776,38.349004436860774,0.5930138767209766,203.02210625837904,89.56529426754832,3,0
2.0,2.0,1.34365386523767,13.948354857544325,0.242618872847464,126.90783342542858,95.21756414240413,0,0
1.6207554368561619,0.2874584400719464,0.14273670826595905,32.692662753546436,0.37124438723090064,217.93258461341196,37.69252047220428,2,0
0.44596397598398935,0.34472981987991996,0.13053554122951164,44.49135416231828,0.34937129430435443,306.31820422105056,99.42232354986749,1,0
1.9130009091544864,0.4604517798447444,0.1799893181413566,24.816745779494052,0.27556566197721966,197.17433415213054,116.53026792317092,2,0
2.0,0.35117455611768117,3.807570130383248,16.482055885015587,0.10790224249216523,297.09128997955327,468.5517596823046,1,0
0.3647583044285956,0.27522506722787327,0.20031270118642508,39.31414867916151,0.2551879643269874,322.55885680131894,171.78900245409446,2,0
0.6547123105717563,1.7385739298436274,0.14222154034980056,26.074158308884133,0.2621477288971909,207.90762475597387,57.391786448207256,1,0
0.9309242027283404,0.46389014364441233,0.17167971432495535,34.340807144488394,0.27138045528929655,269.1733043715727,62.773971371777975,1,0
0.44963950185711166,0.49383563781641127,0.18468089162866813,25.930374607878903,0.2684873342400135,208.79630749355357,129.98139810737433,1,0
0.6032544990691581,0.2799420809487692,0.09122776497194798,51.08789882142147,0.5705717933851864,275.08097156822777,108.97778338552294,1,0
0.3337312720109831,0.2802483137348535,0.21255578966446906,37.8424045856833,0.2718025735113816,300.21984448971295,138.00219671228962,2,0
2.0,0.36417753654906765,5.444497121571284,13.06087945243714,0.09678988989630737,265.2229918145392,515.1623994025755,2,0
0.2397364326896678,0.3196851834904365,0.13059646266558128,43.064128843835256,0.43115103033497454,265.26137815173144,19.65387499526281,3,0
0.1138214904679376,0.3096620450606586,0.0661691434513236,62.1983808685346,0.526566723742541,348.15789447207084,138.9180958021534,3,0
1.0831719052677622,0.3938011622820721,0.2529251000118826,32.9460089148228,0.216105439527646,300.533037150739,202.78529882854494,1,0
0.40775568429939735,0.2699933040263181,0.23738705376981187,25.98754447133612,0.2514214013866923,214.61752303942015,72.89781451560052,2,0
0.6105594248483487,0.2511795102224219,0.15925963707255147,51.391163907850974,0.3761709547335139,340.37378809016525,62.430527864023134,3,0
0.14809408189712958,0.11025874011291019,0.10083337724812358,42.51891960425591,0.34205687193465256,294.04302198794113,53.36783367927512,2,0
0.2470157316398324,0.3351866979367045,0.20258270651667443,44.93975276857171,0.3378660466367612,314.5106554340922,23.32425984203377,2,0
2.0,0.9267143074350007,0.14177205428747686,31.899883661405735,0.4930433038398284,184.3376165016188,16.42548740877595,2,1
0.9828041035661944,0.34948705422569615,0.26435549795633534,22.70559855983883,0.16146245539292822,234.99038107438366,73.70576303465609,1,0
0.6949125434374863,0.25505619611207236,0.09362732509080236,49.820453553900954,0.4577276577560876,299.4235806965413,113.25992998798091,1,0
1.8856562199165685,0.7211466467001818,0.7777640110684343,15.644898687253601,0.08468675911658122,257.40299455408683,203.06451479329007,1,0
0.18956000630815328,0.28123850076223517,0.1260842875063389,30.464996622020607,0.6225771943382782,156.57283214081514,24.0171669218758,3,0
0.8833830745105974,0.14440791137639739,0.1592984697010636,42.60707666183943,0.22414113165706048,375.34849383340526,250.87720407531663,3,0
